ensid	gene_name	logFC	AveExpr	t	P.Value	adj.P.Val	B	ranks
ENSG00000220305	HNRNPH1P1	0.0436670550497283	-0.425538225114119	0.593186465157917	0.553329689283514	0.682145571818972	-6.46031799854571	0.257016026792751
ENSG00000220323	H2BC19P	-0.339297992354895	4.46647088288157	-2.48648418750608	0.013232752686514	0.0406882169084301	-3.75475372111751	-1.87834980417131
ENSG00000220412	AL356234.1	0.266689858612394	-0.3824532259664	2.53768247251985	0.0114672743110441	0.0364298602421483	-3.462857523321	1.94053979851952
ENSG00000220472	AL139095.2	-0.346806497888163	0.144471070241611	-2.43753672529739	0.0151418376967868	0.0452480505309916	-3.6537576995398	-1.81982141326785
ENSG00000220517	ASS1P1	-0.286824942139312	-0.139282536862593	-2.13115854673197	0.0335725126500188	0.0848402846751378	-4.36825373800277	-1.47401615386066
ENSG00000220583	RPL35P2	-0.0829826231424283	-0.15807573636911	-0.607632002176974	0.543712688736927	0.673524324502	-6.41416575835128	-0.264630531658713
ENSG00000220660	AL023284.3	-0.180130980347677	-0.953611307959162	-2.46839184861029	0.0139119979241792	0.0422891509705	-3.73040231973305	-1.85661049580678
ENSG00000220695	Z86062.1	-0.00173646414803891	0.593581994017323	-0.0173131973985106	0.986193794930134	0.990660612872102	-6.50818405819428	-0.00603773435008518
ENSG00000220739	AL513475.2	-0.205005614621229	0.036431491543543	-1.78906113455552	0.0742216895242059	0.156579943995311	-5.00969447877472	-1.12946916393646
ENSG00000220744	RPL5P18	-0.0587153322589766	-0.650469542377809	-0.68957195595872	0.490789396833105	0.629109155311104	-6.42433926065608	-0.309104828476851
ENSG00000220749	RPL21P28	-0.26882034118285	4.49702022374445	-2.01177847875856	0.0447894663769963	0.106223827087847	-4.81561876462158	-1.34882411172156
ENSG00000220771	BOLA2P3	0.370193597432602	-0.128317532308409	2.56837674207888	0.0105123606436874	0.0340038813600863	-3.35959536617096	1.97829974834778
ENSG00000220793	RPL21P119	-0.326477652557395	4.93874167360216	-2.68592349593496	0.0074781213545208	0.0259426842803516	-3.28289206449541	-2.12620749141888
ENSG00000220804	LINC01881	0.230127192643487	3.44897579224672	2.30013788386197	0.0218591826509917	0.0606597734616223	-4.11319328027684	1.66036608103226
ENSG00000220842	RPL21P16	-0.195398301869205	6.82520196868784	-1.46926213600812	0.142402560900034	0.257234676243205	-5.77712979678478	-0.846482200483201
ENSG00000220848	RPS18P9	0.157260035186581	1.08650145860708	1.49425807754802	0.135750985313366	0.248189852352219	-5.41136490724522	0.867257009513667
ENSG00000220884	MESTP1	-0.51497077554491	0.255815753911279	-3.48584847961827	0.000534605015344543	0.00305644521279167	-0.673160838244403	-3.27196697126926
ENSG00000220925	IGBP1-AS2	0.181022185513509	-0.117643971113462	1.63466090765146	0.102761526321986	0.20132933438559	-5.28185799385545	0.988169453760566
ENSG00000220937	HNRNPA1P41	-0.224896601766526	-0.880605276509532	-2.44732289620476	0.0147417608634275	0.044318271821336	-3.76961976828924	-1.83145063807836
ENSG00000221028	MIR1231	0.253045467162719	1.31041605623781	1.47062378914378	0.142033868507915	0.256825852000105	-5.45148432422692	0.847608084122144
ENSG00000221039	MIR1286	-0.154253904213859	-0.771478567904431	-1.40289191181032	0.161281521065023	0.282595906747224	-5.73487323890523	-0.792415389332839
ENSG00000221052	MIR1266	0.361717036693256	0.261328129482912	2.70909973119373	0.00698251173477654	0.0246312224974795	-2.99581575692067	2.15598832575307
ENSG00000221063	MIR1296	0.0274774581713146	-0.674709214561224	0.264550663799186	0.791466720911343	0.863163396033096	-6.63197080697202	0.101567341355531
ENSG00000221065	MIR1233-2	0.535206949971769	1.24093328182743	2.76200811219142	0.00596021749993857	0.0216981751988662	-2.80323200314764	2.22473789171956
ENSG00000221066	SNORD111	-0.0245479812520642	1.20402249087026	-0.184171169601289	0.853955266609785	0.906096251814655	-6.48860322119633	-0.0685648786943207
ENSG00000221164	SNORA11F	-0.19075555828193	-0.343513516772118	-1.47906882623434	0.139763623662132	0.253868404965274	-5.55344997915807	-0.854605847892992
ENSG00000221203	MIR1262	0.0122439900030046	-0.352031994449321	0.111325429157081	0.911403815460198	0.942236833262954	-6.65044811619888	0.0402891576387563
ENSG00000221214	MIR548E	0.151420496450065	0.441834998977915	1.27318888860174	0.20355390227092	0.335289904468609	-5.74249534031714	0.691320567475283
ENSG00000221227	MIR1305	-0.0339513580199857	-1.13455753702827	-0.36448218523125	0.715655003208913	0.810571475546324	-6.67402593096695	-0.145296288182741
ENSG00000221230	MIR548L	-0.174673754678962	-0.32602020728328	-1.77669884804633	0.0762373160971601	0.159838626036726	-5.07864918388388	-1.11783240125628
ENSG00000221241	SNORD88A	0.136915782113771	-0.467616284272075	1.36396932653606	0.173202579834923	0.297351512824307	-5.71851727109075	0.761445643498076
ENSG00000221264	MIR1284	0.0430911101902019	0.980080090149976	0.279577139597572	0.779919762212143	0.855669426142528	-6.46503388528468	0.107950075028696
ENSG00000221265	MIR1255A	0.374305444839645	0.694086790367228	3.07170177814822	0.00224661920074894	0.00995818627485495	-1.93625473486065	2.64847053373504
ENSG00000221273	MIR1237	0.0964394465153799	-0.945897899164669	1.23965706739194	0.215694837948452	0.349961203103384	-5.95539114420724	0.666160248394574
ENSG00000221275	MIR548I2	-0.650089157250814	1.01215151165401	-3.32969264409834	0.00093487302786265	0.00482515111154916	-1.18304649116627	-3.0292473699223
ENSG00000221303	SNORA79	0.188146498981615	0.538357922619674	1.27743542979382	0.202052673356483	0.333577526767778	-5.72208205098449	0.69453539903827
ENSG00000221305	MIR548I3	-0.185500311875502	-1.119241119491	-2.1768078790887	0.0299709340282246	0.0777114159315002	-4.4183468519589	-1.52329972228682
ENSG00000221325	MIR1200	-0.368596420813916	-0.975350776449277	-3.89863431585762	0.000110194955586138	0.000824713332819743	0.680064080789031	-3.95783828580408
ENSG00000221333	MIR548K	0.0138270861553797	0.285247472498989	0.119279683226448	0.905102599581303	0.938147157957577	-6.53620716479326	0.0433021877490417
ENSG00000221355	MIR1288	-0.091230753029902	-0.872126798393949	-0.932176334563967	0.351703859515747	0.498775970443351	-6.26838086411469	-0.453822865811023
ENSG00000221365	MIR1228	-0.060512613366437	-0.0742338833698789	-0.525816712072709	0.599253122108013	0.720924449816901	-6.47472396862658	-0.22238969461471
ENSG00000221390	MIR1295A	-0.296337419355545	-0.682138207151349	-2.30880226290809	0.0213692436112439	0.0596474837248429	-4.0518691124255	-1.67021084991251
ENSG00000221394	MIR1229	0.399311508664099	0.520477219409486	3.67814620568754	0.000260908973544673	0.00169795497019195	0.0147960325495626	3.58351098378243
ENSG00000221406	MIR320B2	0.598947540170828	1.6048712612413	3.7143081840329	0.000227167952044739	0.0015095111616144	0.144963478106435	3.64365293718569
ENSG00000221410	MIR1238	-0.0156650180532412	-0.425176240668294	-0.147747366577518	0.882602842975471	0.924105061356014	-6.62031667914115	-0.0542346779690768
ENSG00000221411	MIR1227	0.0210662931664151	0.234777025674824	0.172729226714713	0.862935496392963	0.911592808267854	-6.54116922258085	0.0640216661707308
ENSG00000221420	SNORA81	-0.682463507782104	-0.0536807127240393	-2.43052930203676	0.0154341773451338	0.0459130906415666	-3.73477748383165	-1.8115165138327
ENSG00000221445	MIR1301	-0.0791581393752113	-0.730341498327646	-0.791558679288883	0.42900053420608	0.571796499239331	-6.36891382589768	-0.367542167016655
ENSG00000221479	MIR1251	-0.132926157752988	-0.781781555602008	-0.896063769977358	0.370658107549415	0.517304773153077	-6.30617167470756	-0.431026495945683
ENSG00000221491	SNORA2C	-0.884477395437199	3.49648614596864	-2.19603094778209	0.0285570032282374	0.0748160084576044	-4.32248682467262	-1.54428736936527
ENSG00000221493	MIR320C1	0.0579319670631644	2.88650301446133	0.305701786324595	0.759961367826213	0.841578455337161	-6.54108122605726	0.11920848425386
ENSG00000221500	SNORD100	-0.0652458350528744	3.77986825941287	-0.472062617378624	0.63709196378385	0.750979318463308	-6.62633475113692	-0.19579787303182
ENSG00000221525	MIR1185-1	0.0689029152334202	-1.12832272345134	0.694149131742452	0.487917207841281	0.626467124592726	-6.48841493484567	0.311653864940144
ENSG00000221539	SNORD99	0.0311764962113412	1.83901771850345	0.233702749470089	0.815313226381869	0.879679026586092	-6.50295613003274	0.0886755122962703
ENSG00000221552	MIR1303	0.229175238394136	-0.560715152891981	2.24930051874655	0.0249360182221805	0.0672647890386372	-4.16953003638696	1.60317289336718
ENSG00000221585	MIR1226	0.16193786181916	-0.522856581178205	1.74517166086137	0.0815810160247338	0.168275290226879	-5.16055023903118	1.08841089020319
ENSG00000221598	MIR1249	-0.232831082456592	0.373735722387125	-1.8108242947142	0.0707795306484019	0.150953202563477	-4.9388025830003	-1.15009232157255
ENSG00000221604	MIR1293	-0.196465130103446	0.611361209635805	-1.48058174908373	0.139359885679991	0.253299370271973	-5.4951264028722	-0.855862218597674
ENSG00000221614	MIR1185-2	-0.0485091597191206	-0.971171097283915	-0.397910533170239	0.690869202144444	0.7917955866241	-6.63329258994668	-0.160604167045218
ENSG00000221634	MIR1276	-0.477033044394957	1.01534405946406	-3.19902692177955	0.00146811387239002	0.00698507874714029	-1.54128798084049	-2.83324025761296
ENSG00000221643	SNORA77	-0.210239905823394	1.8171885317087	-1.36885665123695	0.171670424446799	0.295587339637197	-5.6004786666125	-0.76530451908441
ENSG00000221649	MIR1233-1	0.535829220683526	1.23839947522495	2.76485816710197	0.00590919837804249	0.0215439524199466	-2.79562461501771	2.22847143005028
ENSG00000221656	MIR1225	0.153419089920628	-1.01468731041041	1.95695242580667	0.0509197311361971	0.117141006208361	-4.83475942338137	1.29311389815221
ENSG00000221676	RNU6ATAC	-0.0322165116053363	-1.04181428825353	-0.301204800253275	0.763385932330306	0.844019984412579	-6.67940050187037	-0.117255847488327
ENSG00000221716	SNORA11	-1.11004248874528	1.82520522462574	-4.64994947216424	4.27437860082457e-06	5.46184145228011e-05	3.84831733274705	-5.36912701306412
ENSG00000221737	MIR548I1	-0.678150485924052	0.864987533750887	-3.78719845671666	0.000171249013965978	0.00119240842798816	0.381996710817242	-3.76637192045082
ENSG00000221739	MIR1203	-0.0862345990644607	-0.8710937472335	-0.85820452674461	0.391198564147415	0.537729985082357	-6.34697565651822	-0.407602747913064
ENSG00000221740	SNORD93	-0.0848573501613691	0.206668577427681	-0.526011974445288	0.599117549476613	0.720904399718526	-6.38848957730025	-0.22248795877848
ENSG00000221760	MIR548J	-0.0861086745543917	-0.00578018058359894	-0.62453059095047	0.532569476754743	0.66493615379542	-6.35535525796638	-0.273623727977535
ENSG00000221763	MIR1289-1	0.0515147073205532	-1.0460384140523	0.634650399653034	0.525952255940861	0.659501261367851	-6.5068936949161	0.279053677752198
ENSG00000221771	MIR1205	0.179732839752613	0.106313845238212	1.26333027460274	0.207070468286261	0.339484629262405	-5.77495774059877	0.683881834350571
ENSG00000221783	MIR1183	0.125334671399008	-0.159285392712542	0.970935847310196	0.332058610363896	0.47870465131621	-6.12353751103015	0.478785253913182
ENSG00000221817	PPP3CB-AS1	0.0833764327035938	0.248524206756932	0.955617116758032	0.339736290498804	0.486330068198697	-6.11312668525759	0.468858059483912
ENSG00000221818	EBF2	-0.343862484885714	-0.923533689417942	-3.81169612865542	0.000155573563619061	0.00109905230592608	0.349387295756842	-3.80806420008282
ENSG00000221819	GAS8-AS1	-0.0580083290621322	1.50172841699724	-0.48422754215477	0.628440456952061	0.744581944130232	-6.39394492948177	-0.20173586426627
ENSG00000221821	C6orf226	-0.00641888969960667	-0.385356693686631	-0.0563701786755278	0.955069860273696	0.97125501211966	-6.62199323959698	-0.0199648600165578
ENSG00000221823	PPP3R1	0.0653306782126335	3.89000241023729	0.862274803428016	0.388957548911043	0.535383671603074	-6.38379819067732	0.410097795280261
ENSG00000221826	PSG3	-0.19780173969361	-1.23317238197973	-2.19873090726146	0.0283631005809328	0.0744735028733906	-4.35701868465877	-1.54724629494223
ENSG00000221829	FANCG	-0.0608869138892709	4.74635431979623	-0.570885283899864	0.568338772438279	0.694571928195466	-6.6599891248134	-0.24539271509444
ENSG00000221836	OR2A5	-0.0214960567888263	-0.683507575727201	-0.187070410690686	0.851682754779117	0.904731609115026	-6.6759290930923	-0.0697221464378117
ENSG00000221838	AP4M1	-0.0301185134915862	6.10114252239698	-0.332159801596976	0.739910443679513	0.827293298313921	-6.79718554408153	-0.130820842660242
ENSG00000221843	C2orf16	-0.0848159124326199	1.66658740482858	-0.882622156753607	0.377872662751739	0.524335479504364	-6.13714592090934	-0.422654526038835
ENSG00000221855	TAS2R41	-0.0961826111451644	-0.576866005688816	-0.783117023178144	0.433936213920028	0.576556805967651	-6.37175623165632	-0.362574104539254
ENSG00000221858	OR2A12	-0.237849441407952	-0.641592597608587	-2.38646513975491	0.017389261476082	0.0505738064222589	-3.90090639769807	-1.7597188621418
ENSG00000221866	PLXNA4	-0.15002987664418	-0.670352825457974	-1.51307337379892	0.130904854569397	0.24169706086008	-5.53914892114306	-0.883044247462938
ENSG00000221867	MAGEA3	-0.353007098951441	-1.1438455015299	-2.30696647897969	0.021472242088932	0.0598529396207165	-4.09824423472184	-1.66812260502756
ENSG00000221869	CEBPD	-0.52379746097408	2.16040872105917	-3.12639363731471	0.00187463192095382	0.00857849949527385	-1.81805026439413	-2.72708399214488
ENSG00000221874	ZNF816-ZNF321P	0.117868883258496	0.34710985541863	0.397072671233276	0.691486532549566	0.792300884346493	-6.50711118305726	0.160216273828517
ENSG00000221878	PSG7	-0.591785646487608	-0.76378915407144	-3.75236358799268	0.000196121580829179	0.00133529586947526	0.201560491240062	-3.70747461480062
ENSG00000221883	ARIH2OS	-0.230210014185029	-0.0731225442877865	-2.77293413620948	0.0057667669421522	0.0211641833979014	-2.8410657775932	-2.2390675997912
ENSG00000221886	ZBED8	0.463743576227689	1.66490364829749	4.81290442531824	1.98354424983473e-06	2.81389431262178e-05	4.56113419853154	5.70255810663692
ENSG00000221887	HMSD	0.12286838670482	-0.278913989691215	0.853397599150649	0.393855268846179	0.539858251149286	-6.26397091218191	0.404663340329193
ENSG00000221890	NPTXR	-0.351287581963991	-0.356901542753726	-3.35740038101313	0.000847926724935521	0.00446067605414647	-1.12099297766142	-3.07164167643567
ENSG00000221909	FAM200A	0.350522462710528	1.41449975158501	3.6022644842662	0.000347608596160416	0.00215154256811089	-0.241730864390493	3.45890949223812
ENSG00000221914	PPP2R2A	0.0377646003610297	4.97972166774422	0.421365213842084	0.67367294247862	0.77905389321224	-6.73988189734101	0.171550895378818
ENSG00000221923	ZNF880	0.193562287713389	3.7980254784396	1.09071601420578	0.275933198187881	0.420469635333914	-6.13496040805597	0.559196045361874
ENSG00000221926	TRIM16	-0.261001941717395	4.98190479510522	-2.26272061808085	0.0240892774563309	0.0654615813443906	-4.30121554976772	-1.61817622621313
ENSG00000221930	DENND10P1	0.00256494633172732	2.8408900067026	0.0262410227380326	0.979075764672679	0.985986473437397	-6.62913922091924	0.00918369950829362
ENSG00000221933	OR2A25	-0.0732047771607173	-0.992388070170974	-0.772438581242343	0.440226617758711	0.582530496089031	-6.43568074401155	-0.356323701909334
ENSG00000221937	TAS2R40	0.063289094425016	-0.727341734713374	0.71704164440208	0.473689592759628	0.613580459019005	-6.41237908471903	0.324506156873725
ENSG00000221938	OR2A14	-0.156368069597848	-0.0529210164518772	-1.22326017018321	0.221818610207478	0.357488463470347	-5.87796265976254	-0.654002020083347
ENSG00000221944	TIGD1	0.227450307643655	1.42476466486388	1.76567258633009	0.0780726873887529	0.162772542582657	-4.99018875231683	1.10750087125631
ENSG00000221946	FXYD7	0.377996722781688	-0.295455411504967	3.05907654617784	0.00234161550712112	0.0102766824763936	-2.04836460686691	2.63048441449174
ENSG00000221947	XKR9	-0.559694170361253	1.92522285158347	-3.35559473127976	0.000853355345386153	0.00448160149803218	-1.05349205063727	-3.06887008676354
ENSG00000221949	LINC01465	0.262383294332424	0.318364605230883	2.38299955770551	0.0175518875595405	0.050947554922082	-3.77181246819978	1.75567617192681
ENSG00000221955	SLC12A8	-0.441419010381279	3.4815857599765	-4.22689552019797	2.82629044656007e-05	0.00026622752734628	1.95633303143943	-4.54878320948793
ENSG00000221962	TMEM14EP	0.424484185592438	3.57068392881145	4.4281383741881	1.17269343657989e-05	0.000126615743434828	2.77741419589165	4.93081550553378
ENSG00000221963	APOL6	-0.164169116458928	2.57006985169456	-1.73336184167838	0.0836596024762613	0.171530901187026	-5.13346840365887	-1.0774842033793
ENSG00000221968	FADS3	0.215534287979025	3.94155431700661	2.12409105400336	0.0341620624493746	0.0859809212208978	-4.56103118112309	1.46645591774463
ENSG00000221970	OR2A1	0.127601907962986	2.64141083958896	0.906585650671396	0.365070948978339	0.512091505862283	-6.21120159116268	0.437622725254554
ENSG00000221978	CCNL2	0.22564050707191	6.7838874192823	2.8078639840605	0.005185817005688	0.0194316328081986	-2.97123759335165	2.28518281244559
ENSG00000221983	UBA52	-0.504235500672457	9.41038424950619	-5.37564115130269	1.18215627124637e-07	2.60376602516408e-06	7.0989079883068	-6.92732510953429
ENSG00000221986	MYBPHL	0.687516956687993	0.283420244238794	4.7878301477104	2.23549812667331e-06	3.12189264572831e-05	4.44557240338539	5.65062568973054
ENSG00000221988	PPT2	-0.043428930279688	2.96871489653725	-0.363279974086927	0.716552209786002	0.810890648641328	-6.58290267626136	-0.144752160331697
